t,ref_c,humidity,dmm_c,r_ohm
1689536200.6318376,24.619,56.313,38.3376,2.000165697E+01
1689536202.050205,24.619,56.307,38.3376,2.000166088E+01
1689536203.468746,24.617,56.303,38.3376,2.000170476E+01
1689536204.8873754,24.621,56.31,38.3376,2.000166962E+01
1689536206.3056715,24.622,56.31,38.3367,2.000164244E+01
1689536207.7242088,24.608,56.298,38.3367,2.000167178E+01
1689536209.1426916,24.616,56.303,38.3367,2.000167369E+01
1689536210.560985,24.619,56.303,38.3367,2.000162472E+01
1689536211.9797049,24.622,56.308,38.336,2.000169181E+01
1689536213.3980296,24.617,56.308,38.336,2.000159656E+01
1689536214.8165214,24.624,56.314,38.336,2.000167239E+01
1689536216.234832,24.622,56.311,38.336,2.000164966E+01
1689536217.6534073,24.613,56.307,38.3354,2.000166111E+01
1689536219.0717583,24.614,56.309,38.3354,2.000168910E+01
1689536220.4902487,24.625,56.307,38.3354,2.000170643E+01
1689536221.908743,24.619,56.305,38.3354,2.000165587E+01
1689536223.3272414,24.616,56.308,38.335,2.000167908E+01
1689536224.7457585,24.616,56.301,38.335,2.000164437E+01
1689536226.1643105,24.616,56.301,38.335,2.000165422E+01
1689536227.5825202,24.613,56.31,38.335,2.000160065E+01
1689536229.001038,24.614,56.305,38.3343,2.000165645E+01
1689536230.4193728,24.619,56.31,38.3343,2.000158289E+01
1689536231.8379786,24.622,56.308,38.3343,2.000163964E+01
1689536233.2562742,24.621,56.307,38.3343,2.000166286E+01
1689536234.6747215,24.619,56.301,38.3335,2.000167685E+01
1689536236.0934412,24.622,56.304,38.3335,2.000163914E+01
1689536237.5115943,24.616,56.303,38.3335,2.000163485E+01
1689536238.9301164,24.624,56.307,38.3335,2.000167380E+01
1689536240.3486118,24.617,56.304,38.3326,2.000163866E+01
1689536241.7669525,24.624,56.313,38.3326,2.000160271E+01
1689536243.185576,24.619,56.304,38.3326,2.000166757E+01
1689536244.6039605,24.614,56.304,38.3326,2.000166455E+01
1689536246.0224621,24.625,56.302,38.3321,2.000167727E+01
1689536247.4407923,24.617,56.302,38.3321,2.000166375E+01
1689536248.8593323,24.619,56.301,38.3321,2.000167265E+01
1689536250.2777753,24.622,56.305,38.3321,2.000168092E+01
1689536251.696174,24.617,56.299,38.3316,2.000163815E+01
1689536253.1146798,24.617,56.308,38.3316,2.000163239E+01
1689536254.5332425,24.614,56.304,38.3316,2.000169789E+01
1689536255.9514792,24.611,56.303,38.3316,2.000164717E+01
1689536257.3701117,24.619,56.299,38.3312,2.000165528E+01
1689536258.78855,24.617,56.304,38.3312,2.000164303E+01
1689536260.2071102,24.617,56.297,38.3312,2.000167944E+01
1689536261.6253886,24.622,56.304,38.3312,2.000170440E+01
1689536263.0439208,24.624,56.298,38.3305,2.000166927E+01
1689536264.4625003,24.621,56.309,38.3305,2.000168126E+01
1689536265.8808885,24.617,56.299,38.3305,2.000165583E+01
1689536267.29918,24.627,56.305,38.3305,2.000164597E+01
1689536268.7179768,24.619,56.31,38.3299,2.000167697E+01
1689536270.1362674,24.614,56.302,38.3299,2.000166780E+01
1689536271.5547457,24.624,56.304,38.3299,2.000164109E+01
1689536272.9731488,24.616,56.304,38.3299,2.000165938E+01
1689536274.3916395,24.614,56.305,38.3295,2.000169562E+01
1689536275.810142,24.621,56.311,38.3295,2.000162988E+01
1689536277.2284768,24.616,56.304,38.3295,2.000164164E+01
1689536278.6469362,24.616,56.306,38.3295,2.000164912E+01
1689536280.0655231,24.619,56.303,38.3285,2.000168091E+01
1689536281.483847,24.625,56.311,38.3285,2.000162100E+01
1689536282.9023426,24.631,56.309,38.3285,2.000162943E+01
1689536284.3208635,24.611,56.299,38.3285,2.000164867E+01
1689536285.73938,24.622,56.308,38.3279,2.000167410E+01
1689536287.157675,24.616,56.306,38.3279,2.000164506E+01
1689536288.576164,24.616,56.305,38.3279,2.000165778E+01
1689536289.994724,24.627,56.308,38.3279,2.000165030E+01
1689536291.413065,24.621,56.309,38.3275,2.000168242E+01
1689536292.831557,24.617,56.303,38.3275,2.000164606E+01
1689536294.2503128,24.622,56.302,38.3275,2.000164050E+01
1689536295.6683762,24.619,56.307,38.3275,2.000171426E+01
1689536297.0868332,24.622,56.299,38.3271,2.000160027E+01
1689536298.5054162,24.622,56.301,38.3271,2.000165138E+01
1689536299.9237635,24.625,56.307,38.3271,2.000165202E+01
