t,ref_c,humidity,dmm_c,r_ohm
1689546330.7156448,24.766,55.606,37.9583,2.000111314E+02
1689546332.134214,24.769,55.605,37.9583,2.000111944E+02
1689546333.5526075,24.768,55.61,37.9583,2.000112328E+02
1689546334.9711964,24.765,55.604,37.9583,2.000112066E+02
1689546336.38951,24.772,55.613,37.9586,2.000112955E+02
1689546337.808042,24.768,55.605,37.9586,2.000112134E+02
1689546339.2265139,24.766,55.606,37.9586,2.000111801E+02
1689546340.6452615,24.768,55.608,37.9586,2.000112308E+02
1689546342.0632882,24.766,55.606,37.959,2.000113177E+02
1689546343.4821932,24.772,55.618,37.959,2.000112425E+02
1689546344.9003189,24.777,55.608,37.959,2.000111429E+02
1689546346.3186896,24.766,55.612,37.959,2.000111656E+02
1689546347.7371573,24.768,55.619,37.9595,2.000112052E+02
1689546349.155673,24.765,55.615,37.9595,2.000112279E+02
1689546350.5742383,24.766,55.614,37.9595,2.000112052E+02
1689546351.9925232,24.765,55.613,37.9595,2.000112332E+02
1689546353.4110203,24.769,55.613,37.9601,2.000112027E+02
1689546354.8295236,24.775,55.617,37.9601,2.000112674E+02
1689546356.248055,24.761,55.613,37.9601,2.000112324E+02
1689546357.6664274,24.763,55.614,37.9601,2.000112656E+02
1689546359.0848207,24.771,55.619,37.9604,2.000112006E+02
1689546360.503391,24.772,55.617,37.9604,2.000111761E+02
1689546361.921899,24.769,55.623,37.9604,2.000111796E+02
1689546363.34046,24.769,55.62,37.9604,2.000112320E+02
1689546364.7587335,24.769,55.613,37.9608,2.000112449E+02
1689546366.1772346,24.771,55.619,37.9608,2.000112432E+02
1689546367.5958123,24.766,55.614,37.9608,2.000113288E+02
1689546369.0143192,24.768,55.617,37.9608,2.000112851E+02
1689546370.432583,24.774,55.624,37.9613,2.000112165E+02
1689546371.851177,24.769,55.62,37.9613,2.000112375E+02
1689546373.2696831,24.766,55.616,37.9613,2.000111938E+02
1689546374.688284,24.765,55.619,37.9613,2.000111623E+02
1689546376.106418,24.768,55.618,37.9616,2.000111816E+02
1689546377.5250514,24.775,55.614,37.9616,2.000111799E+02
1689546378.9434967,24.758,55.606,37.9616,2.000112568E+02
1689546380.3620434,24.766,55.612,37.9616,2.000112620E+02
1689546381.7803264,24.768,55.615,37.9621,2.000112630E+02
1689546383.198828,24.769,55.618,37.9621,2.000113190E+02
1689546384.6173797,24.766,55.613,37.9621,2.000112700E+02
1689546386.0358198,24.76,55.614,37.9621,2.000112805E+02
1689546387.4542332,24.765,55.626,37.9627,2.000111460E+02
1689546388.8727508,24.772,55.628,37.9627,2.000112789E+02
1689546390.2912161,24.771,55.623,37.9627,2.000111372E+02
1689546391.7097838,24.763,55.616,37.9627,2.000112159E+02
1689546393.1282048,24.765,55.617,37.9631,2.000111861E+02
1689546394.5466049,24.774,55.62,37.9631,2.000111686E+02
1689546395.965058,24.765,55.612,37.9631,2.000111616E+02
1689546397.383625,24.771,55.616,37.9631,2.000111302E+02
1689546398.8021078,24.768,55.615,37.9639,2.000111865E+02
1689546400.2204585,24.768,55.62,37.9639,2.000111970E+02
1689546401.6388707,24.765,55.613,37.9639,2.000111096E+02
1689546403.0575068,24.766,55.613,37.9639,2.000111498E+02
1689546404.4757547,24.769,55.622,37.9647,2.000111411E+02
1689546405.894298,24.763,55.616,37.9647,2.000112146E+02
1689546407.3128548,24.768,55.622,37.9647,2.000111132E+02
1689546408.7314048,24.768,55.617,37.9647,2.000110974E+02
1689546410.1500313,24.772,55.614,37.9653,2.000110609E+02
1689546411.5682492,24.769,55.623,37.9653,2.000111536E+02
1689546412.986701,24.765,55.623,37.9653,2.000111571E+02
1689546414.4053206,24.766,55.623,37.9653,2.000111133E+02
1689546415.8238783,24.768,55.628,37.9664,2.000110933E+02
1689546417.2420216,24.771,55.626,37.9664,2.000111475E+02
1689546418.6604757,24.768,55.627,37.9664,2.000111545E+02
1689546420.0789895,24.765,55.617,37.9664,2.000111615E+02
1689546421.4974916,24.772,55.628,37.9672,2.000112013E+02
1689546422.9158432,24.769,55.622,37.9672,2.000110806E+02
1689546424.3343952,24.768,55.624,37.9672,2.000111576E+02
1689546425.7528355,24.763,55.628,37.9672,2.000110247E+02
1689546427.171422,24.765,55.627,37.9679,2.000110818E+02
1689546428.5896997,24.761,55.623,37.9679,2.000111552E+02
1689546430.0082214,24.763,55.626,37.9679,2.000111273E+02
1689546431.4267871,24.772,55.623,37.9679,2.000110643E+02
1689546432.8452437,24.768,55.63,37.9684,2.000110596E+02
1689546434.26379,24.769,55.625,37.9684,2.000110928E+02
1689546435.6820974,24.761,55.626,37.9684,2.000111120E+02
1689546437.100863,24.768,55.634,37.9684,2.000110788E+02
1689546438.5192354,24.766,55.623,37.9687,2.000111366E+02
1689546439.9377124,24.766,55.626,37.9687,2.000110911E+02
1689546441.3559172,24.766,55.628,37.9687,2.000111016E+02
1689546442.7745073,24.76,55.628,37.9687,2.000111418E+02
1689546444.1929994,24.769,55.622,37.9696,2.000111390E+02
1689546445.611521,24.765,55.626,37.9696,2.000110865E+02
1689546447.0298533,24.775,55.626,37.9696,2.000111145E+02
1689546448.4483662,24.768,55.619,37.9696,2.000110935E+02
1689546449.8669899,24.772,55.629,37.97,2.000111290E+02
1689546451.2853534,24.768,55.623,37.97,2.000111133E+02
1689546452.7039602,24.768,55.632,37.97,2.000111255E+02
1689546454.122239,24.758,55.62,37.97,2.000110993E+02
1689546455.540736,24.768,55.627,37.9707,2.000110863E+02
1689546456.959232,24.768,55.63,37.9707,2.000110950E+02
1689546458.3776782,24.772,55.62,37.9707,2.000111789E+02
1689546459.7960403,24.763,55.627,37.9707,2.000111684E+02
1689546461.2145705,24.78,55.632,37.9711,2.000111876E+02
1689546462.6330328,24.766,55.628,37.9711,2.000111841E+02
1689546464.0516284,24.768,55.62,37.9711,2.000111596E+02
1689546465.4701982,24.763,55.622,37.9711,2.000111771E+02
1689546466.888407,24.765,55.626,37.9719,2.000111462E+02
1689546468.3069584,24.765,55.622,37.9719,2.000112039E+02
1689546469.7254639,24.766,55.619,37.9719,2.000112598E+02
1689546471.1438797,24.771,55.625,37.9719,2.000112965E+02
1689546472.5622406,24.766,55.63,37.9724,2.000111915E+02
1689546473.9807355,24.766,55.624,37.9724,2.000112107E+02
1689546475.3992856,24.771,55.624,37.9724,2.000112684E+02
1689546476.8176136,24.766,55.627,37.9724,2.000110866E+02
1689546478.2360973,24.766,55.622,37.9728,2.000111513E+02
1689546479.6545892,24.771,55.635,37.9728,2.000112720E+02
1689546481.0731056,24.768,55.627,37.9728,2.000112055E+02
1689546482.4915094,24.774,55.62,37.9728,2.000112562E+02
1689546483.9100795,24.769,55.619,37.9733,2.000112313E+02
1689546485.3285244,24.772,55.634,37.9733,2.000112050E+02
1689546486.7470336,24.775,55.626,37.9733,2.000111071E+02
1689546488.1655166,24.768,55.622,37.9733,2.000111753E+02
1689546489.5838938,24.766,55.619,37.9735,2.000112037E+02
1689546491.002447,24.765,55.615,37.9735,2.000112159E+02
1689546492.4208298,24.769,55.624,37.9735,2.000111425E+02
1689546493.8394427,24.765,55.618,37.9735,2.000112177E+02
1689546495.2577534,24.772,55.619,37.9741,2.000111421E+02
1689546496.6762254,24.763,55.627,37.9741,2.000112819E+02
1689546498.0947998,24.768,55.625,37.9741,2.000111403E+02
1689546499.5136447,24.768,55.624,37.9741,2.000111945E+02
1689546500.9315925,24.777,55.634,37.9744,2.000112392E+02
1689546502.3500636,24.765,55.628,37.9744,2.000112129E+02
1689546503.7687166,24.777,55.625,37.9744,2.000111937E+02
1689546505.1871667,24.768,55.623,37.9744,2.000111902E+02
1689546506.6054544,24.772,55.625,37.9746,2.000111466E+02
1689546508.024003,24.772,55.625,37.9746,2.000111780E+02
1689546509.4424963,24.769,55.624,37.9746,2.000111798E+02
1689546510.861069,24.772,55.619,37.9746,2.000112270E+02
1689546512.279628,24.768,55.624,37.9751,2.000111366E+02
1689546513.6978323,24.76,55.623,37.9751,2.000111296E+02
1689546515.1163309,24.766,55.629,37.9751,2.000111348E+02
1689546516.5348682,24.766,55.63,37.9751,2.000111698E+02
1689546517.9533255,24.774,55.629,37.9751,2.000110998E+02
1689546519.3716912,24.768,55.622,37.9751,2.000112029E+02
1689546520.7900975,24.768,55.627,37.9751,2.000111785E+02
1689546522.2086334,24.774,55.634,37.9751,2.000111924E+02
1689546523.6272326,24.768,55.634,37.9757,2.000112131E+02
1689546525.0456893,24.768,55.629,37.9757,2.000112831E+02
1689546526.4640718,24.772,55.628,37.9757,2.000111554E+02
1689546527.8825462,24.765,55.625,37.9757,2.000111537E+02
1689546529.3010552,24.765,55.628,37.9762,2.000111230E+02
1689546530.7194269,24.766,55.631,37.9762,2.000111562E+02
1689546532.1378572,24.763,55.624,37.9762,2.000111702E+02
1689546533.5565064,24.768,55.623,37.9762,2.000111772E+02
1689546534.9750988,24.772,55.63,37.9769,2.000111387E+02
1689546536.393368,24.766,55.623,37.9769,2.000112104E+02
1689546537.811902,24.765,55.625,37.9769,2.000111055E+02
1689546539.2303174,24.768,55.626,37.9769,2.000112051E+02
1689546540.6489663,24.761,55.619,37.9775,2.000110695E+02
1689546542.0673246,24.769,55.628,37.9775,2.000110398E+02
1689546543.4856663,24.768,55.628,37.9775,2.000112199E+02
1689546544.9041588,24.769,55.617,37.9775,2.000112618E+02
1689546546.3226893,24.769,55.628,37.9776,2.000111894E+02
1689546547.7409768,24.772,55.625,37.9776,2.000111824E+02
1689546549.1595724,24.766,55.628,37.9776,2.000111247E+02
1689546550.5779197,24.774,55.629,37.9776,2.000112278E+02
1689546551.9965186,24.766,55.625,37.9782,2.000111244E+02
1689546553.4149034,24.772,55.631,37.9782,2.000112276E+02
1689546554.8333118,24.772,55.63,37.9782,2.000111157E+02
1689546556.2518916,24.768,55.624,37.9782,2.000112451E+02
1689546557.6703913,24.772,55.632,37.9785,2.000112050E+02
1689546559.08891,24.769,55.634,37.9785,2.000111298E+02
1689546560.5072951,24.766,55.629,37.9785,2.000111211E+02
1689546561.9257495,24.771,55.63,37.9785,2.000111281E+02
1689546563.3442414,24.769,55.634,37.9788,2.000111988E+02
1689546564.7627132,24.768,55.626,37.9788,2.000111201E+02
1689546566.1813142,24.761,55.627,37.9788,2.000111865E+02
1689546567.5997472,24.771,55.632,37.9788,2.000110974E+02
1689546569.0180523,24.771,55.636,37.9794,2.000111186E+02
1689546570.4367032,24.769,55.629,37.9794,2.000111448E+02
1689546571.8552368,24.766,55.626,37.9794,2.000110259E+02
1689546573.2734869,24.768,55.626,37.9794,2.000112007E+02
1689546574.6920037,24.758,55.623,37.9795,2.000111998E+02
1689546576.1105578,24.771,55.632,37.9795,2.000110774E+02
1689546577.5289068,24.766,55.631,37.9795,2.000110756E+02
1689546578.9473479,24.765,55.636,37.9795,2.000111176E+02
1689546580.3658595,24.766,55.626,37.9795,2.000110996E+02
1689546581.7844121,24.766,55.622,37.9795,2.000111905E+02
1689546583.2028017,24.774,55.628,37.9795,2.000111293E+02
1689546584.6211958,24.771,55.625,37.9795,2.000110874E+02
1689546586.0396547,24.768,55.62,37.9798,2.000111373E+02
1689546587.4581943,24.769,55.631,37.9798,2.000110901E+02
1689546588.876684,24.763,55.623,37.9798,2.000111180E+02
1689546590.295214,24.772,55.624,37.9798,2.000111390E+02
1689546591.7139378,24.771,55.628,37.9798,2.000110708E+02
1689546593.1321883,24.765,55.628,37.9798,2.000111163E+02
1689546594.5505524,24.768,55.622,37.9798,2.000110446E+02
1689546595.9692137,24.766,55.624,37.9798,2.000110936E+02
1689546597.3876953,24.769,55.625,37.9806,2.000110955E+02
1689546598.8060226,24.771,55.619,37.9806,2.000111445E+02
1689546600.2245548,24.765,55.624,37.9806,2.000111130E+02
1689546601.6429973,24.758,55.626,37.9806,2.000110885E+02
1689546603.0614634,24.768,55.623,37.9811,2.000111192E+02
1689546604.4799194,24.761,55.615,37.9811,2.000110668E+02
1689546605.898401,24.761,55.624,37.9811,2.000111507E+02
1689546607.316847,24.761,55.624,37.9811,2.000111332E+02
1689546608.735365,24.769,55.618,37.9817,2.000111793E+02
1689546610.1536474,24.774,55.623,37.9817,2.000111251E+02
1689546611.5722377,24.766,55.619,37.9817,2.000111443E+02
1689546612.9907198,24.766,55.624,37.9817,2.000112160E+02
1689546614.409186,24.761,55.617,37.9818,2.000111562E+02
1689546615.8279982,24.765,55.616,37.9818,2.000111964E+02
1689546617.246101,24.769,55.618,37.9818,2.000111789E+02
1689546618.6646144,24.774,55.626,37.9818,2.000111247E+02
1689546620.0830674,24.765,55.625,37.9821,2.000111150E+02
1689546621.5017138,24.771,55.626,37.9821,2.000111500E+02
1689546622.9202197,24.758,55.616,37.9821,2.000110783E+02
1689546624.338455,24.769,55.615,37.9821,2.000110643E+02
1689546625.757031,24.771,55.624,37.9823,2.000110318E+02
1689546627.17556,24.761,55.611,37.9823,2.000111489E+02
1689546628.5940065,24.766,55.617,37.9823,2.000110335E+02
1689546630.012316,24.765,55.61,37.9823,2.000110510E+02
1689546631.430795,24.761,55.622,37.9825,2.000109801E+02
1689546632.8492887,24.772,55.619,37.9825,2.000111410E+02
1689546634.267813,24.768,55.614,37.9825,2.000110343E+02
1689546635.6862926,24.766,55.619,37.9825,2.000111147E+02
1689546637.104752,24.763,55.612,37.982,2.000110983E+02
1689546638.5232255,24.766,55.615,37.982,2.000110808E+02
1689546639.941891,24.771,55.629,37.982,2.000111000E+02
1689546641.3601274,24.771,55.61,37.982,2.000111315E+02
1689546642.7786496,24.76,55.612,37.982,2.000110953E+02
1689546644.1969829,24.766,55.611,37.982,2.000110918E+02
1689546645.6156914,24.771,55.61,37.982,2.000111862E+02
1689546647.0340202,24.766,55.612,37.982,2.000111302E+02
1689546648.45237,24.768,55.617,37.9815,2.000111455E+02
1689546649.8710895,24.765,55.613,37.9815,2.000111105E+02
1689546651.2893844,24.771,55.616,37.9815,2.000111035E+02
1689546652.7078881,24.761,55.61,37.9815,2.000111158E+02
1689546654.1262577,24.765,55.613,37.9817,2.000110739E+02
1689546655.5449026,24.769,55.617,37.9817,2.000111561E+02
1689546656.9634135,24.769,55.619,37.9817,2.000111299E+02
1689546658.381624,24.766,55.619,37.9817,2.000111404E+02
1689546659.800229,24.765,55.615,37.9815,2.000110248E+02
1689546661.218758,24.771,55.617,37.9815,2.000110528E+02
1689546662.637139,24.772,55.611,37.9815,2.000111052E+02
1689546664.0556118,24.765,55.615,37.9815,2.000109793E+02
1689546665.4743,24.765,55.608,37.9817,2.000111069E+02
1689546666.8925028,24.765,55.607,37.9817,2.000111559E+02
1689546668.311011,24.772,55.614,37.9817,2.000111943E+02
1689546669.7295253,24.769,55.612,37.9817,2.000110597E+02
1689546671.1479173,24.772,55.608,37.9815,2.000111126E+02
1689546672.566339,24.763,55.61,37.9815,2.000112018E+02
1689546673.9848416,24.772,55.613,37.9815,2.000111074E+02
1689546675.403328,24.772,55.612,37.9815,2.000111668E+02
1689546676.8216546,24.768,55.614,37.9809,2.000110954E+02
1689546678.240263,24.769,55.61,37.9809,2.000110656E+02
1689546679.6585753,24.769,55.619,37.9809,2.000111635E+02
1689546681.077234,24.763,55.606,37.9809,2.000111933E+02
1689546682.4956977,24.766,55.615,37.9811,2.000109525E+02
1689546683.9143422,24.769,55.612,37.9811,2.000110941E+02
1689546685.3327155,24.761,55.61,37.9811,2.000110399E+02
1689546686.7509139,24.768,55.607,37.9811,2.000110417E+02
1689546688.1695073,24.766,55.61,37.9806,2.000111241E+02
1689546689.5879676,24.766,55.605,37.9806,2.000111206E+02
1689546691.006496,24.771,55.605,37.9806,2.000110664E+02
1689546692.4250116,24.769,55.61,37.9806,2.000111608E+02
1689546693.8435085,24.765,55.601,37.9804,2.000110508E+02
1689546695.2622156,24.772,55.602,37.9804,2.000111627E+02
1689546696.6805246,24.769,55.607,37.9804,2.000110736E+02
1689546698.0988867,24.766,55.61,37.9804,2.000111295E+02
1689546699.517328,24.769,55.604,37.98,2.000111064E+02
1689546700.93564,24.771,55.605,37.98,2.000111309E+02
1689546702.3543537,24.768,55.606,37.98,2.000110278E+02
1689546703.7727454,24.766,55.603,37.98,2.000109806E+02
1689546705.1913025,24.76,55.603,37.9798,2.000111241E+02
1689546706.6096547,24.768,55.599,37.9798,2.000112500E+02
1689546708.0280645,24.765,55.601,37.9798,2.000111136E+02
1689546709.4468062,24.765,55.598,37.9798,2.000112483E+02
1689546710.865241,24.768,55.6,37.9797,2.000110683E+02
1689546712.2832386,24.768,55.602,37.9797,2.000110980E+02
1689546713.7020097,24.769,55.602,37.9797,2.000111068E+02
1689546715.1206203,24.771,55.604,37.9797,2.000111452E+02
1689546716.538986,24.768,55.6,37.9791,2.000110966E+02
1689546717.957293,24.772,55.601,37.9791,2.000111211E+02
1689546719.3758564,24.768,55.605,37.9791,2.000111561E+02
1689546720.7943861,24.772,55.598,37.9791,2.000112033E+02
1689546722.2128987,24.763,55.598,37.9787,2.000111603E+02
1689546723.6313484,24.774,55.6,37.9787,2.000112127E+02
1689546725.0497646,24.766,55.596,37.9787,2.000111865E+02
1689546726.4682157,24.763,55.599,37.9787,2.000110466E+02
1689546727.8869126,24.771,55.598,37.9782,2.000112284E+02
1689546729.3050692,24.768,55.594,37.9782,2.000111148E+02
1689546730.7235777,24.771,55.595,37.9782,2.000110571E+02
1689546732.1423168,24.766,55.596,37.9782,2.000110746E+02
1689546733.5606127,24.768,55.591,37.978,2.000110456E+02
1689546734.979083,24.766,55.589,37.978,2.000110351E+02
1689546736.3974404,24.769,55.595,37.978,2.000110631E+02
1689546737.8160088,24.766,55.596,37.978,2.000111330E+02
1689546739.2343981,24.763,55.6,37.978,2.000111474E+02
1689546740.6529598,24.763,55.596,37.978,2.000111439E+02
1689546742.0717728,24.768,55.594,37.978,2.000111387E+02
1689546743.489737,24.769,55.591,37.978,2.000111702E+02
1689546744.9084778,24.768,55.595,37.9774,2.000110540E+02
1689546746.326782,24.761,55.592,37.9774,2.000111781E+02
1689546747.745625,24.768,55.596,37.9774,2.000110627E+02
1689546749.1639066,24.765,55.6,37.9774,2.000111799E+02
1689546750.582277,24.763,55.59,37.9772,2.000111273E+02
1689546752.0007935,24.768,55.587,37.9772,2.000110906E+02
1689546753.4191973,24.76,55.581,37.9772,2.000110783E+02
1689546754.8377843,24.769,55.589,37.9772,2.000112164E+02
1689546756.2561784,24.76,55.589,37.9772,2.000110845E+02
1689546757.6746452,24.769,55.586,37.9772,2.000112296E+02
1689546759.0930688,24.76,55.586,37.9772,2.000111264E+02
1689546760.511608,24.758,55.589,37.9772,2.000111439E+02
1689546761.9299934,24.761,55.595,37.9772,2.000111304E+02
1689546763.3482018,24.768,55.592,37.9772,2.000110814E+02
1689546764.766994,24.765,55.591,37.9772,2.000111147E+02
1689546766.1854293,24.772,55.581,37.9772,2.000111863E+02
1689546767.604189,24.766,55.584,37.9771,2.000110756E+02
1689546769.0224373,24.758,55.582,37.9771,2.000111770E+02
1689546770.440754,24.763,55.586,37.9771,2.000111700E+02
1689546771.859256,24.765,55.582,37.9771,2.000111438E+02
1689546773.2777424,24.765,55.582,37.9768,2.000111774E+02
1689546774.6962981,24.766,55.586,37.9768,2.000112299E+02
1689546776.1151311,24.769,55.582,37.9768,2.000111932E+02
1689546777.5332704,24.765,55.588,37.9768,2.000113138E+02
1689546778.9519577,24.76,55.586,37.9766,2.000111652E+02
1689546780.370203,24.757,55.579,37.9766,2.000111967E+02
1689546781.7886922,24.766,55.579,37.9766,2.000111250E+02
1689546783.207121,24.763,55.586,37.9766,2.000112037E+02
1689546784.6256826,24.766,55.581,37.9763,2.000112703E+02
1689546786.0440261,24.761,55.58,37.9763,2.000112353E+02
1689546787.4624155,24.761,55.582,37.9763,2.000111025E+02
1689546788.8812811,24.754,55.572,37.9763,2.000110920E+02
1689546790.2993648,24.765,55.576,37.9755,2.000111273E+02
1689546791.7178638,24.766,55.574,37.9755,2.000112252E+02
1689546793.1363125,24.768,55.578,37.9755,2.000111640E+02
1689546794.5547962,24.76,55.576,37.9755,2.000111203E+02
1689546795.973272,24.761,55.577,37.9757,2.000111934E+02
1689546797.3918734,24.765,55.574,37.9757,2.000112161E+02
1689546798.8104424,24.763,55.57,37.9757,2.000111322E+02
1689546800.2288146,24.766,55.578,37.9757,2.000111899E+02
1689546801.647207,24.757,55.569,37.9753,2.000111406E+02
1689546803.0657692,24.758,55.572,37.9753,2.000111896E+02
1689546804.4841387,24.763,55.57,37.9753,2.000112053E+02
1689546805.9028094,24.754,55.569,37.9753,2.000111284E+02
1689546807.3209121,24.768,55.569,37.9752,2.000110906E+02
1689546808.7397199,24.771,55.579,37.9752,2.000111571E+02
1689546810.158061,24.769,55.572,37.9752,2.000111274E+02
1689546811.5765007,24.768,55.577,37.9752,2.000111396E+02
1689546812.9951549,24.757,55.569,37.9748,2.000110011E+02
1689546814.4134665,24.766,55.564,37.9748,2.000111533E+02
1689546815.8322425,24.758,55.572,37.9748,2.000111026E+02
1689546817.2504616,24.766,55.57,37.9748,2.000110641E+02
1689546818.6688583,24.765,55.571,37.9744,2.000111376E+02
1689546820.0872276,24.761,55.575,37.9744,2.000111411E+02
1689546821.5057607,24.763,55.567,37.9744,2.000110047E+02
1689546822.9240415,24.758,55.559,37.9744,2.000111900E+02
1689546824.3427513,24.771,55.575,37.9746,2.000111368E+02
1689546825.7615814,24.76,55.567,37.9746,2.000110476E+02
1689546827.179775,24.763,55.567,37.9746,2.000111141E+02
1689546828.5980024,24.768,55.567,37.9746,2.000110564E+02
1689546830.0166006,24.76,55.564,37.974,2.000110887E+02
1689546831.4351118,24.76,55.56,37.974,2.000111482E+02
1689546832.8534224,24.763,55.567,37.974,2.000110800E+02
1689546834.2721448,24.758,55.562,37.974,2.000111289E+02
1689546835.6906137,24.755,55.565,37.9736,2.000111084E+02
1689546837.1090562,24.763,55.563,37.9736,2.000111416E+02
1689546838.527303,24.766,55.56,37.9736,2.000111136E+02
1689546839.9460692,24.761,55.565,37.9736,2.000110384E+02
1689546841.3643603,24.76,55.558,37.9728,2.000109874E+02
1689546842.782992,24.76,55.56,37.9728,2.000110731E+02
1689546844.2014542,24.755,55.568,37.9728,2.000109682E+02
1689546845.6197734,24.758,55.559,37.9728,2.000110503E+02
1689546847.0383518,24.76,55.56,37.9726,2.000110523E+02
1689546848.4568586,24.754,55.565,37.9726,2.000110628E+02
1689546849.8752139,24.757,55.563,37.9726,2.000110768E+02
1689546851.293707,24.758,55.56,37.9726,2.000111170E+02
1689546852.712252,24.757,55.558,37.9719,2.000111611E+02
1689546854.1307528,24.76,55.56,37.9719,2.000111087E+02
1689546855.5491805,24.768,55.555,37.9719,2.000111332E+02
1689546856.9677253,24.757,55.551,37.9719,2.000111472E+02
1689546858.3861232,24.757,55.553,37.9714,2.000110700E+02
1689546859.804454,24.76,55.559,37.9714,2.000110962E+02
1689546861.2229338,24.763,55.551,37.9714,2.000110473E+02
1689546862.64184,24.761,55.555,37.9714,2.000110822E+02
1689546864.0599396,24.755,55.556,37.9703,2.000109907E+02
1689546865.4787004,24.765,55.555,37.9703,2.000110222E+02
1689546866.8969352,24.763,55.551,37.9703,2.000110764E+02
1689546868.315343,24.763,55.554,37.9703,2.000110642E+02
1689546869.7339468,24.76,55.555,37.9697,2.000110687E+02
1689546871.1525197,24.757,55.554,37.9697,2.000110932E+02
1689546872.5709102,24.754,55.55,37.9697,2.000110669E+02
1689546873.9894197,24.761,55.546,37.9697,2.000110512E+02
1689546875.4080281,24.76,55.547,37.969,2.000111044E+02
1689546876.8265429,24.763,55.549,37.969,2.000111289E+02
1689546878.2446115,24.757,55.547,37.969,2.000111691E+02
1689546879.6630876,24.757,55.554,37.969,2.000110712E+02
1689546881.0815787,24.755,55.545,37.9682,2.000110674E+02
1689546882.5000105,24.758,55.547,37.9682,2.000110272E+02
1689546883.9184968,24.76,55.542,37.9682,2.000110202E+02
1689546885.3370702,24.763,55.547,37.9682,2.000110429E+02
1689546886.7555358,24.758,55.546,37.9676,2.000110415E+02
1689546888.1739314,24.76,55.545,37.9676,2.000110380E+02
1689546889.5923607,24.757,55.538,37.9676,2.000110904E+02
1689546891.010877,24.758,55.541,37.9676,2.000110800E+02
1689546892.4293036,24.76,55.544,37.9664,2.000111010E+02
1689546893.8479004,24.757,55.542,37.9664,2.000110556E+02
1689546895.2664802,24.757,55.543,37.9664,2.000110224E+02
1689546896.6846786,24.761,55.538,37.9664,2.000111378E+02
1689546898.1035185,24.76,55.539,37.9657,2.000111282E+02
1689546899.521616,24.761,55.547,37.9657,2.000111404E+02
1689546900.9403198,24.752,55.539,37.9657,2.000110932E+02
1689546902.3584626,24.748,55.539,37.9657,2.000110512E+02
1689546903.7770722,24.76,55.541,37.9647,2.000109787E+02
1689546905.195785,24.758,55.535,37.9647,2.000111360E+02
1689546906.614194,24.765,55.538,37.9647,2.000110818E+02
1689546908.0324895,24.758,55.538,37.9647,2.000110661E+02
1689546909.4509234,24.765,55.53,37.9641,2.000109483E+02
1689546910.8695462,24.76,55.541,37.9641,2.000111668E+02
1689546912.2877684,24.761,55.539,37.9641,2.000110969E+02
1689546913.7064478,24.76,55.527,37.9641,2.000110584E+02
1689546915.1249309,24.758,55.529,37.9632,2.000110152E+02
1689546916.5433285,24.758,55.533,37.9632,2.000110362E+02
1689546917.9619143,24.755,55.539,37.9632,2.000110152E+02
1689546919.3802092,24.758,55.527,37.9632,2.000110222E+02
1689546920.79885,24.763,55.541,37.9621,2.000109787E+02
1689546922.2171254,24.76,55.534,37.9621,2.000111465E+02
1689546923.6356697,24.761,55.534,37.9621,2.000111221E+02
1689546925.054296,24.754,55.529,37.9621,2.000110591E+02
1689546926.4725018,24.758,55.528,37.9612,2.000111189E+02
1689546927.8913445,24.761,55.534,37.9612,2.000110944E+02
1689546929.3095684,24.761,55.531,37.9612,2.000109930E+02
1689546930.728095,24.758,55.53,37.9612,2.000110856E+02
1689546932.1469252,24.752,55.526,37.9603,2.000110437E+02
1689546933.5652246,24.76,55.532,37.9603,2.000110315E+02
1689546934.983437,24.751,55.526,37.9603,2.000110612E+02
1689546936.4019933,24.761,55.532,37.9603,2.000111504E+02
1689546937.82056,24.757,55.532,37.9593,2.000110604E+02
1689546939.2388437,24.755,55.528,37.9593,2.000111618E+02
1689546940.6572862,24.758,55.523,37.9593,2.000110184E+02
1689546942.075785,24.758,55.53,37.9593,2.000110447E+02
1689546943.4941049,24.751,55.529,37.9584,2.000110771E+02
1689546944.9125893,24.754,55.532,37.9584,2.000111575E+02
1689546946.3311846,24.751,55.517,37.9584,2.000110351E+02
1689546947.7499604,24.757,55.523,37.9584,2.000111173E+02
1689546949.1681325,24.751,55.522,37.9576,2.000110158E+02
1689546950.5864992,24.751,55.526,37.9576,2.000110141E+02
1689546952.0050395,24.757,55.525,37.9576,2.000111102E+02
1689546953.423356,24.754,55.523,37.9576,2.000112274E+02
1689546954.8420343,24.749,55.523,37.9571,2.000111073E+02
1689546956.2603655,24.763,55.529,37.9571,2.000110811E+02
1689546957.678952,24.755,55.516,37.9571,2.000111598E+02
1689546959.0972214,24.755,55.525,37.9571,2.000110671E+02
1689546960.5157535,24.751,55.523,37.956,2.000111015E+02
1689546961.9344451,24.755,55.525,37.956,2.000111784E+02
1689546963.352789,24.758,55.522,37.956,2.000112012E+02
1689546964.7712295,24.76,55.525,37.956,2.000110805E+02
1689546966.189875,24.755,55.523,37.9549,2.000111244E+02
1689546967.6084833,24.752,55.52,37.9549,2.000110842E+02
1689546969.0266433,24.752,55.531,37.9549,2.000110754E+02
1689546970.4450784,24.757,55.525,37.9549,2.000111786E+02
1689546971.8632624,24.749,55.523,37.9545,2.000111385E+02
1689546973.2817438,24.757,55.531,37.9545,2.000111035E+02
1689546974.7005699,24.758,55.52,37.9545,2.000110458E+02
