t,ref_c,humidity,dmm_c,r_ohm
1689559739.5822015,24.391,55.449,38.1611,1.000035322E+04
1689559741.0005975,24.394,55.455,38.1611,1.000035746E+04
1689559742.4191356,24.392,55.456,38.1611,1.000035436E+04
1689559743.8374581,24.392,55.448,38.1611,1.000035410E+04
1689559745.2560277,24.398,55.454,38.1614,1.000035287E+04
1689559746.6748621,24.395,55.455,38.1614,1.000035767E+04
1689559748.0930774,24.386,55.457,38.1614,1.000035701E+04
1689559749.5113769,24.389,55.459,38.1614,1.000035516E+04
1689559750.9298306,24.397,55.448,38.1612,1.000035808E+04
1689559752.3482904,24.388,55.458,38.1612,1.000035412E+04
1689559753.7668793,24.4,55.455,38.1612,1.000035306E+04
1689559755.185557,24.395,55.448,38.1612,1.000035670E+04
1689559756.6040049,24.383,55.458,38.1613,1.000035377E+04
1689559758.0221648,24.397,55.459,38.1613,1.000035813E+04
1689559759.4407353,24.386,55.448,38.1613,1.000035334E+04
1689559760.858986,24.395,55.455,38.1613,1.000035545E+04
1689559762.2775133,24.394,55.46,38.1611,1.000035483E+04
1689559763.6960042,24.392,55.459,38.1611,1.000035450E+04
1689559765.1145961,24.392,55.462,38.1611,1.000035251E+04
1689559766.5331454,24.392,55.453,38.1611,1.000035751E+04
1689559767.9514148,24.389,55.454,38.1613,1.000035624E+04
1689559769.3698945,24.386,55.458,38.1613,1.000035853E+04
1689559770.788384,24.385,55.457,38.1613,1.000035216E+04
1689559772.2066967,24.389,55.45,38.1613,1.000035425E+04
1689559773.625247,24.395,55.459,38.1617,1.000035668E+04
1689559775.0438397,24.392,55.457,38.1617,1.000035263E+04
1689559776.4622047,24.394,55.459,38.1617,1.000035363E+04
1689559777.8805513,24.388,55.456,38.1617,1.000035605E+04
1689559779.2990906,24.391,55.465,38.1614,1.000035563E+04
1689559780.7177298,24.394,55.459,38.1614,1.000035388E+04
1689559782.1363711,24.394,55.458,38.1614,1.000035141E+04
1689559783.5544245,24.386,55.457,38.1614,1.000035885E+04
1689559784.9730217,24.397,55.453,38.1619,1.000035258E+04
1689559786.3915918,24.389,55.458,38.1619,1.000035727E+04
1689559787.809976,24.4,55.462,38.1619,1.000035503E+04
1689559789.2284753,24.386,55.463,38.1619,1.000035481E+04
1689559790.6467745,24.395,55.461,38.162,1.000035553E+04
1689559792.0652726,24.388,55.458,38.162,1.000035635E+04
1689559793.4838521,24.391,55.462,38.162,1.000035571E+04
1689559794.9024827,24.392,55.461,38.162,1.000035460E+04
1689559796.3209383,24.392,55.463,38.1621,1.000035372E+04
1689559797.7392082,24.394,55.467,38.1621,1.000035422E+04
1689559799.1577184,24.395,55.466,38.1621,1.000035266E+04
1689559800.5760624,24.397,55.465,38.1621,1.000035675E+04
1689559801.9944637,24.392,55.465,38.1622,1.000035697E+04
1689559803.4130616,24.397,55.472,38.1622,1.000035283E+04
1689559804.8314877,24.392,55.473,38.1622,1.000035055E+04
1689559806.2499774,24.391,55.465,38.1622,1.000035645E+04
1689559807.6683636,24.385,55.467,38.1626,1.000035573E+04
1689559809.0868926,24.394,55.466,38.1626,1.000035501E+04
1689559810.5054042,24.391,55.473,38.1626,1.000035355E+04
1689559811.923739,24.389,55.462,38.1626,1.000036086E+04
1689559813.3422723,24.397,55.469,38.1626,1.000035731E+04
1689559814.7610614,24.392,55.465,38.1626,1.000036046E+04
1689559816.1790788,24.388,55.468,38.1626,1.000035687E+04
1689559817.5976307,24.391,55.467,38.1626,1.000035419E+04
1689559819.0160618,24.398,55.473,38.1629,1.000035613E+04
1689559820.4345582,24.385,55.47,38.1629,1.000035293E+04
1689559821.8528864,24.394,55.475,38.1629,1.000035445E+04
1689559823.2714312,24.395,55.471,38.1629,1.000035267E+04
1689559824.6900923,24.392,55.47,38.163,1.000035237E+04
1689559826.108504,24.398,55.475,38.163,1.000035336E+04
1689559827.526742,24.389,55.46,38.163,1.000035152E+04
1689559828.945219,24.383,55.471,38.163,1.000035322E+04
1689559830.3638647,24.391,55.466,38.1632,1.000035095E+04
1689559831.7822397,24.397,55.471,38.1632,1.000035272E+04
1689559833.2007883,24.388,55.467,38.1632,1.000035628E+04
1689559834.61928,24.4,55.467,38.1632,1.000035386E+04
1689559836.0377433,24.392,55.47,38.1636,1.000035584E+04
1689559837.4562464,24.4,55.465,38.1636,1.000035922E+04
1689559838.874635,24.398,55.469,38.1636,1.000035598E+04
1689559840.2929575,24.391,55.474,38.1636,1.000035785E+04
1689559841.711459,24.395,55.468,38.1641,1.000035448E+04
1689559843.1301277,24.395,55.473,38.1641,1.000035759E+04
1689559844.548449,24.392,55.469,38.1641,1.000035552E+04
1689559845.9671667,24.389,55.467,38.1641,1.000035749E+04
1689559847.3853354,24.389,55.472,38.1646,1.000035579E+04
1689559848.8038187,24.391,55.477,38.1646,1.000035549E+04
1689559850.2221873,24.391,55.474,38.1646,1.000035205E+04
1689559851.6407528,24.397,55.47,38.1646,1.000035466E+04
1689559853.059149,24.401,55.471,38.1645,1.000035466E+04
1689559854.4780173,24.397,55.472,38.1645,1.000035518E+04
1689559855.8963125,24.394,55.468,38.1645,1.000035017E+04
1689559857.3144062,24.386,55.474,38.1645,1.000035282E+04
1689559858.7330575,24.389,55.473,38.1651,1.000035106E+04
1689559860.151802,24.388,55.475,38.1651,1.000035383E+04
1689559861.5699263,24.395,55.477,38.1651,1.000035128E+04
1689559862.9884179,24.392,55.472,38.1651,1.000035542E+04
1689559864.4069326,24.394,55.473,38.1658,1.000035178E+04
1689559865.82557,24.394,55.471,38.1658,1.000035232E+04
1689559867.2437594,24.383,55.469,38.1658,1.000035210E+04
1689559868.6622732,24.388,55.475,38.1658,1.000035435E+04
1689559870.0807722,24.394,55.479,38.166,1.000035026E+04
1689559871.4992547,24.392,55.473,38.166,1.000035639E+04
1689559872.917565,24.386,55.473,38.166,1.000035203E+04
1689559874.3360717,24.398,55.468,38.166,1.000035443E+04
1689559875.7549906,24.388,55.479,38.1668,1.000035258E+04
1689559877.173227,24.389,55.475,38.1668,1.000035185E+04
1689559878.591472,24.395,55.477,38.1668,1.000034910E+04
1689559880.0099862,24.389,55.478,38.1668,1.000035739E+04
1689559881.4286213,24.398,55.479,38.1669,1.000035414E+04
1689559882.847105,24.394,55.478,38.1669,1.000035297E+04
1689559884.2654464,24.392,55.479,38.1669,1.000035738E+04
1689559885.683966,24.394,55.473,38.1669,1.000035653E+04
1689559887.1023936,24.394,55.48,38.1675,1.000035293E+04
1689559888.5210066,24.391,55.482,38.1675,1.000035685E+04
1689559889.9393318,24.394,55.479,38.1675,1.000035050E+04
1689559891.3576314,24.397,55.473,38.1675,1.000035782E+04
1689559892.7761772,24.392,55.478,38.1682,1.000035157E+04
1689559894.1947923,24.394,55.479,38.1682,1.000035576E+04
1689559895.6131632,24.389,55.475,38.1682,1.000035297E+04
1689559897.031625,24.391,55.478,38.1682,1.000035360E+04
1689559898.4501238,24.386,55.482,38.1682,1.000035505E+04
1689559899.8685415,24.395,55.475,38.1682,1.000035465E+04
1689559901.2870376,24.394,55.471,38.1682,1.000035495E+04
1689559902.7053897,24.391,55.478,38.1682,1.000035607E+04
1689559904.1240678,24.389,55.474,38.169,1.000035238E+04
1689559905.5423026,24.388,55.48,38.169,1.000035617E+04
1689559906.9610512,24.394,55.489,38.169,1.000035470E+04
1689559908.3792887,24.389,55.482,38.169,1.000035378E+04
1689559909.797843,24.389,55.477,38.1695,1.000035601E+04
1689559911.216269,24.391,55.477,38.1695,1.000035222E+04
1689559912.6348124,24.392,55.481,38.1695,1.000035441E+04
1689559914.0530982,24.386,55.482,38.1695,1.000035621E+04
1689559915.4717267,24.391,55.48,38.1699,1.000035421E+04
1689559916.890221,24.392,55.477,38.1699,1.000035319E+04
1689559918.3086312,24.395,55.47,38.1699,1.000035478E+04
1689559919.7271302,24.391,55.475,38.1699,1.000035506E+04
1689559921.145483,24.395,55.48,38.1705,1.000035374E+04
1689559922.5639644,24.391,55.477,38.1705,1.000035251E+04
1689559923.9823103,24.395,55.474,38.1705,1.000035481E+04
1689559925.4008555,24.4,55.477,38.1705,1.000035291E+04
1689559926.819828,24.397,55.48,38.1706,1.000035539E+04
1689559928.2381833,24.392,55.477,38.1706,1.000035655E+04
1689559929.656479,24.389,55.479,38.1706,1.000035635E+04
1689559931.0746462,24.394,55.481,38.1706,1.000035529E+04
1689559932.4932466,24.395,55.477,38.1708,1.000035308E+04
1689559933.9118228,24.401,55.475,38.1708,1.000035217E+04
1689559935.3303587,24.401,55.473,38.1708,1.000035343E+04
1689559936.7486506,24.4,55.48,38.1708,1.000035513E+04
1689559938.1671066,24.397,55.479,38.1714,1.000035053E+04
1689559939.5855494,24.392,55.481,38.1714,1.000035480E+04
1689559941.004041,24.395,55.482,38.1714,1.000035248E+04
1689559942.4225147,24.397,55.479,38.1714,1.000035418E+04
1689559943.840882,24.389,55.474,38.1712,1.000035353E+04
1689559945.25945,24.394,55.482,38.1712,1.000035371E+04
1689559946.677832,24.395,55.478,38.1712,1.000034997E+04
1689559948.0963304,24.394,55.471,38.1712,1.000035383E+04
1689559949.514815,24.385,55.477,38.1715,1.000035381E+04
1689559950.933047,24.391,55.473,38.1715,1.000035495E+04
1689559952.3515558,24.391,55.475,38.1715,1.000035694E+04
1689559953.7700765,24.389,55.471,38.1715,1.000035125E+04
1689559955.1886878,24.392,55.473,38.1718,1.000035848E+04
1689559956.6072981,24.397,55.48,38.1718,1.000035466E+04
1689559958.025413,24.397,55.474,38.1718,1.000035711E+04
1689559959.4441597,24.395,55.477,38.1718,1.000035043E+04
1689559960.86251,24.397,55.475,38.1723,1.000035634E+04
1689559962.2809536,24.397,55.48,38.1723,1.000035715E+04
1689559963.6994383,24.395,55.472,38.1723,1.000035693E+04
1689559965.117913,24.388,55.473,38.1723,1.000035727E+04
1689559966.5364482,24.392,55.477,38.1727,1.000035562E+04
1689559967.9546504,24.395,55.474,38.1727,1.000035614E+04
1689559969.3734503,24.403,55.475,38.1727,1.000035138E+04
1689559970.791703,24.395,55.469,38.1727,1.000035488E+04
1689559972.2103965,24.394,55.473,38.1727,1.000035397E+04
1689559973.6285777,24.391,55.469,38.1727,1.000035508E+04
1689559975.0473063,24.392,55.477,38.1727,1.000035130E+04
1689559976.4656188,24.388,55.469,38.1727,1.000035534E+04
1689559977.8839757,24.388,55.472,38.1731,1.000035598E+04
1689559979.302437,24.392,55.475,38.1731,1.000035717E+04
1689559980.7208729,24.397,55.48,38.1731,1.000035274E+04
1689559982.13939,24.401,55.48,38.1731,1.000035695E+04
1689559983.557854,24.385,55.479,38.1732,1.000035217E+04
1689559984.97661,24.391,55.475,38.1732,1.000035474E+04
1689559986.3949478,24.4,55.472,38.1732,1.000035478E+04
1689559987.8134234,24.397,55.474,38.1732,1.000035596E+04
1689559989.2320154,24.383,55.472,38.1735,1.000035226E+04
1689559990.6501572,24.397,55.468,38.1735,1.000035298E+04
1689559992.0685818,24.394,55.473,38.1735,1.000035215E+04
1689559993.4870808,24.391,55.468,38.1735,1.000035305E+04
1689559994.9056542,24.391,55.472,38.1738,1.000035690E+04
1689559996.3240843,24.391,55.47,38.1738,1.000035586E+04
1689559997.742475,24.389,55.478,38.1738,1.000035060E+04
1689559999.1609378,24.391,55.472,38.1738,1.000035579E+04
1689560000.5794802,24.401,55.474,38.174,1.000035472E+04
1689560001.9980128,24.395,55.474,38.174,1.000035566E+04
1689560003.416408,24.397,55.471,38.174,1.000035590E+04
1689560004.8348796,24.392,55.474,38.174,1.000035630E+04
1689560006.2532222,24.391,55.474,38.1743,1.000035475E+04
1689560007.6717346,24.388,55.472,38.1743,1.000035430E+04
1689560009.0902488,24.394,55.477,38.1743,1.000034999E+04
1689560010.5086727,24.392,55.474,38.1743,1.000035786E+04
1689560011.9269724,24.385,55.472,38.1747,1.000035689E+04
1689560013.3455138,24.395,55.471,38.1747,1.000035344E+04
1689560014.7641158,24.391,55.479,38.1747,1.000035451E+04
1689560016.1823063,24.391,55.475,38.1747,1.000035571E+04
1689560017.6010604,24.389,55.468,38.1751,1.000035158E+04
1689560019.0195732,24.392,55.47,38.1751,1.000035732E+04
1689560020.4377084,24.392,55.473,38.1751,1.000035234E+04
1689560021.8563318,24.386,55.47,38.1751,1.000035274E+04
1689560023.274765,24.394,55.472,38.175,1.000035180E+04
1689560024.6931593,24.392,55.473,38.175,1.000035438E+04
1689560026.1116812,24.395,55.468,38.175,1.000035102E+04
1689560027.53011,24.389,55.467,38.175,1.000035237E+04
1689560028.9484105,24.389,55.466,38.1755,1.000035174E+04
1689560030.3671453,24.401,55.471,38.1755,1.000035532E+04
1689560031.785364,24.391,55.466,38.1755,1.000035288E+04
1689560033.2039242,24.391,55.466,38.1755,1.000034833E+04
1689560034.6223593,24.395,55.475,38.1753,1.000035025E+04
1689560036.0408652,24.398,55.472,38.1753,1.000035022E+04
1689560037.4592044,24.398,55.466,38.1753,1.000034854E+04
1689560038.877863,24.397,55.463,38.1753,1.000035688E+04
1689560040.2961254,24.383,55.465,38.1749,1.000035181E+04
1689560041.7147133,24.395,55.472,38.1749,1.000035058E+04
1689560043.1331944,24.394,55.467,38.1749,1.000035077E+04
1689560044.5517244,24.391,55.466,38.1749,1.000034866E+04
1689560045.9700553,24.391,55.462,38.1746,1.000035010E+04
1689560047.3887625,24.4,55.463,38.1746,1.000035223E+04
1689560048.8071842,24.388,55.462,38.1746,1.000035019E+04
1689560050.2254815,24.383,55.46,38.1746,1.000034960E+04
1689560051.6439648,24.392,55.469,38.1742,1.000034793E+04
1689560053.062339,24.394,55.469,38.1742,1.000035219E+04
1689560054.480881,24.392,55.46,38.1742,1.000035778E+04
1689560055.899486,24.391,55.463,38.1742,1.000035018E+04
1689560057.3179326,24.395,55.465,38.1739,1.000035358E+04
1689560058.7363627,24.397,55.463,38.1739,1.000035427E+04
1689560060.1546469,24.394,55.461,38.1739,1.000035219E+04
1689560061.573163,24.386,55.465,38.1739,1.000035334E+04
1689560062.991537,24.394,55.457,38.174,1.000035259E+04
1689560064.4101348,24.391,55.463,38.174,1.000035500E+04
1689560065.828587,24.391,55.462,38.174,1.000035096E+04
1689560067.2470455,24.385,55.463,38.174,1.000035311E+04
1689560068.6657357,24.397,55.461,38.1742,1.000035146E+04
1689560070.0840843,24.394,55.466,38.1742,1.000035281E+04
1689560071.5023856,24.391,55.462,38.1742,1.000035047E+04
1689560072.9208744,24.385,55.461,38.1742,1.000034845E+04
1689560074.339561,24.395,55.459,38.1741,1.000035412E+04
1689560075.7577097,24.394,55.46,38.1741,1.000035576E+04
1689560077.1763365,24.386,55.459,38.1741,1.000035524E+04
1689560078.5947797,24.395,55.461,38.1741,1.000035699E+04
1689560080.0131001,24.4,55.454,38.1745,1.000035782E+04
1689560081.4317217,24.4,55.452,38.1745,1.000035426E+04
1689560082.8501287,24.389,55.458,38.1745,1.000035154E+04
1689560084.268697,24.392,55.461,38.1745,1.000035488E+04
1689560085.6868987,24.392,55.457,38.1745,1.000035119E+04
1689560087.1058018,24.389,55.45,38.1745,1.000034941E+04
1689560088.523986,24.391,55.459,38.1745,1.000034546E+04
1689560089.9425278,24.385,55.462,38.1745,1.000034975E+04
1689560091.3607903,24.388,55.461,38.1744,1.000035587E+04
1689560092.779546,24.397,55.458,38.1744,1.000035492E+04
1689560094.1977706,24.397,55.459,38.1744,1.000035400E+04
1689560095.6164303,24.385,55.46,38.1744,1.000035836E+04
1689560097.0347855,24.398,55.456,38.1746,1.000035802E+04
1689560098.4531932,24.392,55.455,38.1746,1.000035801E+04
1689560099.8719018,24.394,55.455,38.1746,1.000035243E+04
1689560101.290155,24.391,55.455,38.1746,1.000035074E+04
1689560102.7086349,24.392,55.454,38.1743,1.000035105E+04
1689560104.127035,24.389,55.457,38.1743,1.000035235E+04
1689560105.5457003,24.392,55.459,38.1743,1.000034764E+04
1689560106.9641604,24.391,55.455,38.1743,1.000035429E+04
1689560108.38238,24.395,55.456,38.1747,1.000035095E+04
1689560109.8009048,24.391,55.444,38.1747,1.000035119E+04
1689560111.2192469,24.392,55.449,38.1747,1.000034887E+04
1689560112.637943,24.4,55.455,38.1747,1.000034901E+04
1689560114.0562084,24.391,55.453,38.1747,1.000035071E+04
1689560115.4748368,24.397,55.448,38.1747,1.000035171E+04
1689560116.893379,24.388,55.453,38.1747,1.000035373E+04
1689560118.311599,24.394,55.45,38.1747,1.000035410E+04
1689560119.730222,24.391,55.453,38.1754,1.000035077E+04
1689560121.1487522,24.392,55.453,38.1754,1.000035377E+04
1689560122.5671759,24.394,55.448,38.1754,1.000034920E+04
1689560123.9856627,24.392,55.45,38.1754,1.000034908E+04
1689560125.4040751,24.389,55.448,38.1751,1.000035201E+04
1689560126.8225608,24.392,55.447,38.1751,1.000034624E+04
1689560128.241286,24.394,55.443,38.1751,1.000034998E+04
1689560129.6593812,24.389,55.438,38.1751,1.000034851E+04
1689560131.0777922,24.391,55.436,38.1749,1.000035087E+04
1689560132.496355,24.398,55.443,38.1749,1.000035047E+04
1689560133.914625,24.392,55.443,38.1749,1.000035127E+04
1689560135.3332288,24.385,55.446,38.1749,1.000035230E+04
1689560136.7520013,24.386,55.438,38.1744,1.000035111E+04
1689560138.1703331,24.388,55.431,38.1744,1.000035225E+04
1689560139.5886216,24.395,55.441,38.1744,1.000035116E+04
1689560141.007052,24.385,55.438,38.1744,1.000035123E+04
1689560142.4255328,24.394,55.44,38.1742,1.000035349E+04
1689560143.8440752,24.389,55.435,38.1742,1.000034982E+04
1689560145.262305,24.392,55.441,38.1742,1.000034946E+04
1689560146.6810157,24.388,55.432,38.1742,1.000035091E+04
1689560148.0995808,24.388,55.44,38.1739,1.000034776E+04
1689560149.5179856,24.388,55.44,38.1739,1.000035074E+04
1689560150.936476,24.385,55.44,38.1739,1.000034941E+04
1689560152.3549774,24.386,55.443,38.1739,1.000035032E+04
1689560153.7732549,24.388,55.435,38.1734,1.000034710E+04
1689560155.191883,24.392,55.432,38.1734,1.000034809E+04
1689560156.6100676,24.385,55.431,38.1734,1.000035082E+04
1689560158.028551,24.394,55.433,38.1734,1.000035087E+04
1689560159.4469633,24.398,55.426,38.1732,1.000034803E+04
1689560160.865444,24.391,55.432,38.1732,1.000035497E+04
1689560162.28403,24.389,55.432,38.1732,1.000035284E+04
1689560163.7025492,24.386,55.43,38.1732,1.000034874E+04
1689560165.121037,24.385,55.429,38.1731,1.000034682E+04
1689560166.5394402,24.385,55.436,38.1731,1.000034877E+04
1689560167.957827,24.389,55.434,38.1731,1.000034824E+04
1689560169.3763363,24.389,55.435,38.1731,1.000035033E+04
1689560170.7949612,24.389,55.435,38.1727,1.000034813E+04
1689560172.2131226,24.389,55.437,38.1727,1.000035230E+04
1689560173.6316397,24.392,55.425,38.1727,1.000035227E+04
1689560175.0502753,24.391,55.422,38.1727,1.000035370E+04
1689560176.4687748,24.386,55.428,38.1722,1.000034688E+04
1689560177.8870053,24.392,55.429,38.1722,1.000034830E+04
1689560179.305845,24.391,55.43,38.1722,1.000034842E+04
1689560180.7240028,24.389,55.425,38.1722,1.000034771E+04
1689560182.142622,24.388,55.432,38.172,1.000034866E+04
1689560183.560843,24.392,55.431,38.172,1.000034579E+04
1689560184.979747,24.392,55.431,38.172,1.000034837E+04
1689560186.397978,24.386,55.435,38.172,1.000034712E+04
1689560187.8165345,24.388,55.436,38.1712,1.000034724E+04
1689560189.2348394,24.383,55.428,38.1712,1.000035115E+04
1689560190.653306,24.391,55.424,38.1712,1.000034774E+04
1689560192.0719428,24.394,55.431,38.1712,1.000034987E+04
1689560193.4902525,24.386,55.43,38.1709,1.000034905E+04
1689560194.9086633,24.388,55.422,38.1709,1.000034281E+04
1689560196.3272088,24.389,55.431,38.1709,1.000034819E+04
1689560197.7456656,24.388,55.419,38.1709,1.000035068E+04
1689560199.1639836,24.386,55.423,38.1705,1.000034486E+04
1689560200.582474,24.385,55.421,38.1705,1.000034624E+04
1689560202.0009346,24.391,55.418,38.1705,1.000034484E+04
1689560203.4194643,24.386,55.423,38.1705,1.000035057E+04
1689560204.8378716,24.389,55.425,38.1693,1.000034656E+04
1689560206.2564094,24.389,55.42,38.1693,1.000034917E+04
1689560207.6748252,24.392,55.423,38.1693,1.000034820E+04
1689560209.0934348,24.388,55.425,38.1693,1.000034843E+04
1689560210.5117188,24.389,55.425,38.1691,1.000034626E+04
1689560211.930151,24.388,55.423,38.1691,1.000035164E+04
1689560213.3488414,24.391,55.42,38.1691,1.000034547E+04
1689560214.7671142,24.388,55.414,38.1691,1.000034780E+04
1689560216.185603,24.386,55.422,38.1686,1.000034390E+04
1689560217.604105,24.382,55.423,38.1686,1.000034390E+04
1689560219.0224257,24.392,55.422,38.1686,1.000034279E+04
1689560220.4408674,24.388,55.418,38.1686,1.000034499E+04
1689560221.8595598,24.386,55.414,38.1676,1.000034726E+04
1689560223.2779715,24.395,55.421,38.1676,1.000034702E+04
1689560224.6963084,24.391,55.42,38.1676,1.000034516E+04
1689560226.1148653,24.386,55.418,38.1676,1.000034466E+04
1689560227.5332222,24.375,55.413,38.1672,1.000034278E+04
1689560228.9517787,24.388,55.413,38.1672,1.000034669E+04
1689560230.370021,24.385,55.417,38.1672,1.000034338E+04
1689560231.7886755,24.386,55.414,38.1672,1.000034304E+04
1689560233.207058,24.386,55.41,38.1665,1.000034354E+04
1689560234.625521,24.378,55.413,38.1665,1.000034554E+04
1689560236.0440686,24.385,55.406,38.1665,1.000034393E+04
1689560237.4625225,24.383,55.414,38.1665,1.000034362E+04
1689560238.8808265,24.397,55.411,38.1659,1.000034117E+04
1689560240.29925,24.386,55.412,38.1659,1.000034327E+04
1689560241.717857,24.386,55.41,38.1659,1.000034465E+04
1689560243.136322,24.385,55.409,38.1659,1.000034283E+04
1689560244.554937,24.383,55.407,38.1649,1.000034556E+04
1689560245.973381,24.38,55.405,38.1649,1.000034741E+04
1689560247.391858,24.377,55.411,38.1649,1.000034260E+04
1689560248.8102922,24.385,55.405,38.1649,1.000034609E+04
1689560250.228859,24.386,55.408,38.1641,1.000034597E+04
1689560251.6475484,24.38,55.404,38.1641,1.000034799E+04
1689560253.065799,24.389,55.406,38.1641,1.000034088E+04
1689560254.4843986,24.383,55.402,38.1641,1.000034526E+04
1689560255.903089,24.395,55.399,38.1636,1.000034871E+04
1689560257.321218,24.382,55.405,38.1636,1.000035112E+04
1689560258.7397044,24.388,55.406,38.1636,1.000034679E+04
1689560260.158468,24.388,55.404,38.1636,1.000034658E+04
1689560261.5768251,24.391,55.397,38.1629,1.000034917E+04
1689560262.9951875,24.38,55.402,38.1629,1.000034986E+04
1689560264.4137833,24.382,55.404,38.1629,1.000034657E+04
1689560265.8322365,24.389,55.408,38.1629,1.000034531E+04
1689560267.2505002,24.388,55.404,38.1617,1.000035003E+04
1689560268.6692002,24.383,55.401,38.1617,1.000034977E+04
1689560270.0881474,24.382,55.398,38.1617,1.000035006E+04
1689560271.506397,24.382,55.401,38.1617,1.000034672E+04
1689560272.924892,24.388,55.397,38.1611,1.000034670E+04
1689560274.343092,24.383,55.396,38.1611,1.000035222E+04
1689560275.7617002,24.377,55.397,38.1611,1.000035078E+04
1689560277.1803412,24.38,55.397,38.1611,1.000034755E+04
1689560278.5987682,24.391,55.398,38.1599,1.000035064E+04
1689560280.0171278,24.391,55.394,38.1599,1.000034938E+04
1689560281.4357111,24.385,55.394,38.1599,1.000035067E+04
1689560282.8542032,24.386,55.396,38.1599,1.000034527E+04
1689560284.2728655,24.383,55.392,38.1593,1.000034596E+04
1689560285.6911747,24.391,55.392,38.1593,1.000034615E+04
1689560287.109972,24.383,55.396,38.1593,1.000034432E+04
1689560288.5282502,24.386,55.398,38.1593,1.000034177E+04
1689560289.946717,24.385,55.394,38.158,1.000034468E+04
1689560291.3650713,24.38,55.39,38.158,1.000034656E+04
1689560292.7836483,24.391,55.39,38.158,1.000035008E+04
1689560294.2023072,24.383,55.393,38.158,1.000034509E+04
1689560295.620841,24.383,55.388,38.1571,1.000034793E+04
1689560297.0392263,24.389,55.396,38.1571,1.000034919E+04
1689560298.4577568,24.391,55.392,38.1571,1.000034789E+04
1689560299.8766751,24.38,55.393,38.1571,1.000034488E+04
1689560301.294784,24.378,55.389,38.1558,1.000034958E+04
1689560302.7131279,24.378,55.393,38.1558,1.000034846E+04
1689560304.131717,24.389,55.392,38.1558,1.000034968E+04
1689560305.550262,24.38,55.4,38.1558,1.000034619E+04
1689560306.968776,24.375,55.396,38.1553,1.000034911E+04
1689560308.387108,24.385,55.389,38.1553,1.000034964E+04
1689560309.8055975,24.388,55.39,38.1553,1.000034859E+04
1689560311.2242982,24.383,55.386,38.1553,1.000034817E+04
1689560312.6427367,24.38,55.387,38.1542,1.000035154E+04
1689560314.0610828,24.38,55.385,38.1542,1.000034841E+04
1689560315.4796963,24.383,55.394,38.1542,1.000034467E+04
1689560316.8982394,24.382,55.389,38.1542,1.000034877E+04
1689560318.316664,24.388,55.389,38.1531,1.000034711E+04
1689560319.7350914,24.383,55.384,38.1531,1.000034803E+04
1689560321.1535568,24.383,55.392,38.1531,1.000034928E+04
1689560322.5720887,24.378,55.392,38.1531,1.000035127E+04
1689560323.9907827,24.388,55.389,38.1524,1.000035010E+04
1689560325.4092555,24.386,55.382,38.1524,1.000034977E+04
1689560326.8277037,24.385,55.387,38.1524,1.000035169E+04
1689560328.2464223,24.385,55.39,38.1524,1.000035081E+04
1689560329.6646771,24.378,55.385,38.1514,1.000034883E+04
1689560331.0832102,24.383,55.388,38.1514,1.000034568E+04
1689560332.5015626,24.383,55.385,38.1514,1.000035248E+04
1689560333.920047,24.38,55.39,38.1514,1.000034760E+04
1689560335.338646,24.385,55.386,38.1502,1.000035230E+04
1689560336.7570407,24.383,55.386,38.1502,1.000035010E+04
1689560338.1754856,24.386,55.392,38.1502,1.000034695E+04
1689560339.5940108,24.378,55.388,38.1502,1.000034659E+04
1689560341.012499,24.374,55.384,38.1489,1.000034829E+04
1689560342.43122,24.378,55.388,38.1489,1.000034716E+04
1689560343.8494174,24.38,55.392,38.1489,1.000034538E+04
1689560345.2680404,24.383,55.386,38.1489,1.000034631E+04
1689560346.6865742,24.382,55.387,38.1481,1.000035014E+04
1689560348.105009,24.382,55.384,38.1481,1.000034735E+04
1689560349.5234027,24.382,55.39,38.1481,1.000034715E+04
1689560350.9419448,24.386,55.382,38.1481,1.000034590E+04
1689560352.360484,24.38,55.385,38.1471,1.000034829E+04
1689560353.7789724,24.378,55.378,38.1471,1.000034768E+04
1689560355.1974134,24.374,55.383,38.1471,1.000034491E+04
1689560356.6162777,24.386,55.381,38.1471,1.000034690E+04
1689560358.0343723,24.377,55.376,38.1461,1.000035186E+04
1689560359.4528735,24.371,55.38,38.1461,1.000034410E+04
1689560360.8714054,24.375,55.374,38.1461,1.000034539E+04
1689560362.2898726,24.385,55.377,38.1461,1.000034784E+04
1689560363.7084267,24.378,55.383,38.1451,1.000034951E+04
1689560365.126886,24.374,55.381,38.1451,1.000034742E+04
1689560366.545432,24.377,55.377,38.1451,1.000034638E+04
1689560367.9639006,24.38,55.378,38.1451,1.000034669E+04
1689560369.382422,24.378,55.37,38.144,1.000034875E+04
1689560370.800738,24.368,55.38,38.144,1.000034533E+04
1689560372.21926,24.378,55.38,38.144,1.000034571E+04
1689560373.6378863,24.374,55.377,38.144,1.000034576E+04
1689560375.0563998,24.378,55.383,38.1431,1.000034467E+04
1689560376.475042,24.374,55.374,38.1431,1.000035032E+04
1689560377.8935082,24.38,55.375,38.1431,1.000034708E+04
1689560379.312004,24.375,55.375,38.1431,1.000034606E+04
1689560380.7302656,24.386,55.385,38.1425,1.000034714E+04
1689560382.1487095,24.375,55.38,38.1425,1.000034541E+04
1689560383.5671952,24.382,55.38,38.1425,1.000034508E+04
1689560384.9858496,24.375,55.377,38.1425,1.000034929E+04
